"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","7386","1","32","3200101","109","59","1","4","4","3","0","0","534.5118983234181","0","73860000000","96000","7386001","1","1","0","0","0","0.46346305677196975","3","1","0","13385.276542631258","76121.52210167659","96000","0","0","0","0","0","14294.5","14294.5","0","2984","0","2065.466","2065.466","0","534.5118983234181","0","0"
"20211015","7387","1","49","4921001","30","91","1","1","4","1","0","0","600","1626","73870000000","100","7387001","2","2","0","0","0","0.6534829100484774","2","0.8979889999999963","0","14658.775213489762","41634.69602495322","45900","0","0","0","0","0","0","0","0","0","0","0","0","0","4265.30397504678","260.58628981151776","183.26122228231498"
"20211015","7387","2","49","4921001","21","91","2","1","4","1","0","0","152.71768523526225","1626","73870000128","0","7387001","2","2","0","0","0","0.6534829100484774","2","0.8979889999999963","0","14658.775213489762","41634.69602495322","45900","0","0","0","0","0","0","0","0","0","0","0","0","0","4265.30397504678","260.58628981151776","337.91135734072054"
"20211015","7388","1","51","5110703","216","35","2","1","4","1","0","0","69.52908587257616","0","73880000000","148000","7388001","4","2","2","0","0","1","1","1.3662659999999973","0","39941.42024399992","108043.30730244544","148000","0","0","0","0","0","14909","18909","0","11322","7409.25","4130.932","4130.932","0","2185.5106975545664","934.9648458626284","1119.9296917252568"
"20211015","7388","2","51","5110703","187","31","1","1","3","1","0","0","1181.0167658193618","0","73880002560","0","7388001","4","2","2","0","0","1","1","1.3662659999999973","0","39941.42024399992","108043.30730244544","148000","0","0","0","0","0","14909","18909","0","11322","7409.25","4130.932","4130.932","0","2185.5106975545664","934.9648458626284","750"
"20211015","7388","3","51","5110703","259","4","2","5","0","1","0","0","0","0","73880000000","148000","7388001","4","2","2","0","0","1","1","1.3662659999999973","0","39941.42024399992","108043.30730244544","148000","0","0","0","0","0","14909","18909","0","11322","7409.25","4130.932","4130.932","0","2185.5106975545664","934.9648458626284","0"
"20211015","7388","4","51","5110703","258","1","2","5","0","1","0","0","0","0","73880000000","148000","7388001","4","2","2","0","0","1","1","1.3662659999999973","0","39941.42024399992","108043.30730244544","148000","0","0","0","0","0","14909","18909","0","11322","7409.25","4130.932","4130.932","0","2185.5106975545664","934.9648458626284","0"
"20211015","7389","1","42","4202702","75","73","2","3","4","1","0","1","5285.050027041644","0","73890000000","1400","7389001","1","1","0","0","0","0.46346305677196975","2","0.9702639999999951","1","11233.04435250859","3848.427528393726","9500","0","0","0","0","0","0","0","0","0","0","0","0","0","5651.572471606274","366.5224445646295","366.5224445646295"
"20211015","7390","1","6","606501","42","70","2","2","3","1","0","0","104.29362880886401","1626","73900000000","0","7390001","1","1","0","0","0","0.46346305677196975","2","1.068145","0","12366.242754456876","14869.706371191136","16600","0","0","0","0","0","0","0","0","0","0","0","0","0","1730.293628808864","0","0"
"20211015","7391","1","36","3603003","44","31","1","1","2","1","0","1","0","0","73910000000","28000","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7391","2","36","3603003","53","31","2","1","3","1","0","1","10.429362880886401","0","73910001664","0","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7391","3","36","3603003","54","11","1","5","0","1","0","1","0","0","73910000000","28000","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7391","4","36","3603003","63","9","2","5","0","1","0","1","0","0","73910000000","28000","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7391","5","36","3603003","53","8","1","5","0","1","0","1","0","0","73910000000","28000","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7391","6","36","3603003","55","6","1","5","0","1","0","1","0","0","73910000000","28000","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7391","7","36","3603003","49","4","1","5","0","1","0","1","0","0","73910000000","28000","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7391","8","36","3603003","48","2","1","5","0","1","0","1","0","0","73910000000","28000","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7391","9","36","3603003","69","1","2","5","0","1","0","1","0","0","73910000000","28000","7391001","9","2","7","0","0","1.5285125339813816","3","1.2183990000000007","0","53786.18790481714","72366.79073711911","45400","13766.999999999998","0","2427.956","0","1471.3199999999997","-9712.29","2900.52","5887.29","2142","-3806.1201","2065.466","2065.466","0","10.429362880886401","0","0"
"20211015","7392","1","27","2702200","42","59","2","3","4","1","0","0","2450.9002770083102","0","73920000000","83500","7392001","1","1","0","0","0","0.46346305677196975","1","0.9176649999999986","0","12433.3320490691","56144.783622991694","83500","0","0","0","0","0","11544.5","11544.5","0","6120","4674.3501","2065.466","2065.466","0","2950.9002770083102","500","500"
"20211015","7393","1","37","3703900","152","63","1","1","3","2","0","0","803.0609418282548","0","73930000000","96390","7393001","6","3","3","0","0","1.328201239943334","1","0.835329999999999","0","32434.72371506633","79946.77394816364","105200","2503","0","1213.978","0","0","4425.799800000001","8250.7998","3150","7192","4061.7","3654.286","3654.286","0","9636.418251836361","4505.171714440238","6108.707409410493"
"20211015","7393","2","37","3703900","177","63","2","1","3","2","0","0","4276.038781163435","0","73929998336","0","7393001","6","3","3","0","0","1.328201239943334","1","0.835329999999999","0","32434.72371506633","79946.77394816364","105200","2503","0","1213.978","0","0","4425.799800000001","8250.7998","3150","7192","4061.7","3654.286","3654.286","0","9636.418251836361","4505.171714440238","1272.647376960519"
"20211015","7393","3","37","3703900","219","36","2","5","3","2","0","0","52.146814404432234","0","73930000001","8000","7393001","6","3","3","0","0","1.328201239943334","1","0.835329999999999","0","32434.72371506633","79946.77394816364","105200","2503","0","1213.978","0","0","4425.799800000001","8250.7998","3150","7192","4061.7","3654.286","3654.286","0","9636.418251836361","4505.171714440238","814.4943212547323"
"20211015","7393","4","37","3703900","154","13","2","5","0","2","0","0","0","0","73930000001","8000","7393001","6","3","3","0","0","1.328201239943334","1","0.835329999999999","0","32434.72371506633","79946.77394816364","105200","2503","0","1213.978","0","0","4425.799800000001","8250.7998","3150","7192","4061.7","3654.286","3654.286","0","9636.418251836361","4505.171714440238","0"
"20211015","7393","5","37","3703900","81","9","1","5","0","2","0","0","0","0","73930000001","8000","7393001","6","3","3","0","0","1.328201239943334","1","0.835329999999999","0","32434.72371506633","79946.77394816364","105200","2503","0","1213.978","0","0","4425.799800000001","8250.7998","3150","7192","4061.7","3654.286","3654.286","0","9636.418251836361","4505.171714440238","0"
"20211015","7393","6","37","3703900","102","3","2","5","0","2","0","0","0","0","73930000001","8000","7393001","6","3","3","0","0","1.328201239943334","1","0.835329999999999","0","32434.72371506633","79946.77394816364","105200","2503","0","1213.978","0","0","4425.799800000001","8250.7998","3150","7192","4061.7","3654.286","3654.286","0","9636.418251836361","4505.171714440238","0"
"20211015","7394","1","37","3702600","69","72","1","1","2","1","0","0","1602.9930747922438","1626","73940000000","18700","7394001","2","2","0","0","0","0.6534829100484774","1","0.8353299999999999","0","15958.076986017728","35027.53947253063","45300","0","0","0","0","0","0","0","0","0","41.93","0","0","0","10230.530527469367","1575.537452677123","96.72120064899946"
"20211015","7394","2","37","3702600","78","71","2","1","3","1","0","0","3800","1626","73940000768","0","7394001","2","2","0","0","0","0.6534829100484774","1","0.8353299999999999","0","15958.076986017728","35027.53947253063","45300","0","0","0","0","0","0","0","0","0","41.93","0","0","0","10230.530527469367","1575.537452677123","3054.3537047052464"
"20211015","7396","1","47","4700100","168","63","1","3","2","1","0","0","3257.9772850189293","0","73960000000","0","7396001","1","1","0","0","0","0.46346305677196975","3","0.8121669999999981","0","10871.079893799175","12090.02271498107","13800","0","0","0","1548","0","0","0","0","0","0","0","0","0","3257.9772850189293","0","0"
"20211015","7397","1","6","603704","45","52","2","3","2","1","0","0","2711.6343490304707","0","73970000000","10000","7397001","3","3","0","0","0","1","1","1.2829329999999897","1","37505.2633219997","16651.120996342164","22000","2000","0","0","0","0","-851.44","0","851.44","1684","-187.19000599999998","2184.6274999999996","2184.6274999999996","0","4518.881509657836","0","0"
"20211015","7397","2","6","603704","59","26","1","5","2","1","0","0","407.24716062736616","0","73970000012","11000","7397001","3","3","0","0","0","1","1","1.2829329999999897","1","37505.2633219997","16651.120996342164","22000","2000","0","0","0","0","-851.44","0","851.44","1684","-187.19000599999998","2184.6274999999996","2184.6274999999996","0","4518.881509657836","0","0"
"20211015","7397","3","6","603704","62","32","1","5","2","1","0","0","1400","0","73970000013","1000","7397001","3","3","0","0","0","1","1","1.2829329999999897","1","37505.2633219997","16651.120996342164","22000","2000","0","0","0","0","-851.44","0","851.44","1684","-187.19000599999998","2184.6274999999996","2184.6274999999996","0","4518.881509657836","0","0"
"20211015","7398","1","24","2401204","203","48","1","1","4","3","0","0","1099.5673336938887","0","73980000000","90860","7398001","5","2","3","0","0","1.1139424459794183","1","1.1402190000000005","0","37131.22428453805","72274.30575154946","90860","0","0","0","0","0","1587.2","7587.2002","0","6885","3243.52","2065.466","2065.466","0","4804.5082484505365","1134.1932132963987","2085.8725761772853"
"20211015","7398","2","24","2401204","102","48","2","1","4","1","0","0","2214.4064359113036","0","73980002304","0","7398001","5","2","3","0","0","1.1139424459794183","1","1.1402190000000005","0","37131.22428453805","72274.30575154946","90860","0","0","0","0","0","1587.2","7587.2002","0","6885","3243.52","2065.466","2065.466","0","4804.5082484505365","1134.1932132963987","182.51385041551202"
"20211015","7398","3","24","2401204","112","15","1","5","0","1","0","0","356.34126554894533","0","73980000000","90860","7398001","5","2","3","0","0","1.1139424459794183","1","1.1402190000000005","0","37131.22428453805","72274.30575154946","90860","0","0","0","0","0","1587.2","7587.2002","0","6885","3243.52","2065.466","2065.466","0","4804.5082484505365","1134.1932132963987","0"
"20211015","7398","4","24","2401204","118","13","1","5","0","1","0","0","0","0","73980000000","90860","7398001","5","2","3","0","0","1.1139424459794183","1","1.1402190000000005","0","37131.22428453805","72274.30575154946","90860","0","0","0","0","0","1587.2","7587.2002","0","6885","3243.52","2065.466","2065.466","0","4804.5082484505365","1134.1932132963987","0"
"20211015","7398","5","24","2401204","117","5","1","5","0","1","0","0","0","0","73980000000","90860","7398001","5","2","3","0","0","1.1139424459794183","1","1.1402190000000005","0","37131.22428453805","72274.30575154946","90860","0","0","0","0","0","1587.2","7587.2002","0","6885","3243.52","2065.466","2065.466","0","4804.5082484505365","1134.1932132963987","0"
"20211015","7399","1","41","4100800","168","49","1","3","2","1","0","0","425","0","73990000000","75000","7399001","1","1","0","0","0","0.46346305677196975","1","0.9071859999999996","0","12291.353346010595","51614.8138","75000","0","0","0","0","0","9674.5","9674.5","0","5738","5482.2202","2065.466","2065.466","0","425","0","0"
"20211015","7400","1","9","900303","56","58","2","1","3","1","0","0","6205.470914127423","0","74000000000","56000","7400001","5","4","1","0","0","1.328201239943334","1","1.0708579999999908","0","41579.954470769924","74005.14783574874","88500","0","0","0","0","0","-507.58979999999974","4249","2891.5901","2984","689.7599900000001","3098.1989999999996","3098.1989999999996","0","8230.48297425126","1360.3014057160494","0"
"20211015","7400","2","9","900303","55","58","1","1","2","1","0","0","137.445916711736","0","73999998976","0","7400001","5","4","1","0","0","1.328201239943334","1","1.0708579999999908","0","41579.954470769924","74005.14783574874","88500","0","0","0","0","0","-507.58979999999974","4249","2891.5901","2984","689.7599900000001","3098.1989999999996","3098.1989999999996","0","8230.48297425126","1360.3014057160494","521.468144044321"
"20211015","7400","3","9","900303","78","26","2","5","3","1","0","0","400","0","74000000001","23000","7400001","5","4","1","0","0","1.328201239943334","1","1.0708579999999908","0","41579.954470769924","74005.14783574874","88500","0","0","0","0","0","-507.58979999999974","4249","2891.5901","2984","689.7599900000001","3098.1989999999996","3098.1989999999996","0","8230.48297425126","1360.3014057160494","1099.567333693889"
"20211015","7400","4","9","900303","88","20","1","5","0","1","0","0","127.26473769605195","0","74000000014","16000","7400001","5","4","1","0","0","1.328201239943334","1","1.0708579999999908","0","41579.954470769924","74005.14783574874","88500","0","0","0","0","0","-507.58979999999974","4249","2891.5901","2984","689.7599900000001","3098.1989999999996","3098.1989999999996","0","8230.48297425126","1360.3014057160494","0"
"20211015","7400","5","9","900303","79","11","1","5","0","1","0","0","0","0","74000000001","23000","7400001","5","4","1","0","0","1.328201239943334","1","1.0708579999999908","0","41579.954470769924","74005.14783574874","88500","0","0","0","0","0","-507.58979999999974","4249","2891.5901","2984","689.7599900000001","3098.1989999999996","3098.1989999999996","0","8230.48297425126","1360.3014057160494","0"
"20211015","7402","1","24","2401106","126","30","2","5","4","2","0","0","254.5294753921039","0","74020000000","100000","7402001","2","2","0","0","0","0.6534829100484774","1","1.2724540000000042","0","24308.858646482553","97368.53796560512","145000","0","0","0","0","0","18988.5","18988.5","0","11093","6249.1798","3654.2859999999996","3654.2859999999996","0","7646.496234394874","7091.966759002769","4171.745152354571"
"20211015","7402","2","24","2401106","176","24","2","5","0","2","0","0","300","0","74020000012","45000","7402001","2","2","0","0","0","0.6534829100484774","1","1.2724540000000042","0","24308.858646482553","97368.53796560512","145000","0","0","0","0","0","18988.5","18988.5","0","11093","6249.1798","3654.2859999999996","3654.2859999999996","0","7646.496234394874","7091.966759002769","2920.221606648199"
"20211015","7404","1","37","3704700","130","29","2","5","3","1","0","1","152.71768523526225","0","74040000000","0","7404001","1","1","0","0","0","0.46346305677196975","3","0.9654899999999986","1","12923.350649145035","-653.6316928069227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","653.6316928069227","500.9140075716605","500.9140075716605"
"20211015","7405","1","12","1206902","281","61","1","1","2","3","0","0","1350","0","74050000000","52000","7405001","2","2","0","0","0","0.6534829100484774","1","0.9376249999999999","0","17912.312420258906","39878.7925181179","52000","0","0","0","0","0","2924","2924","0","3060","0","2065.466","2065.466","0","4071.7414818820985","1500","0"
"20211015","7405","2","12","1206902","194","39","2","1","2","3","0","0","1221.7414818820985","0","74050002944","0","7405001","2","2","0","0","0","0.6534829100484774","1","0.9376249999999999","0","17912.312420258906","39878.7925181179","52000","0","0","0","0","0","2924","2924","0","3060","0","2065.466","2065.466","0","4071.7414818820985","1500","3000"
"20211015","7406","1","6","603100","32","61","1","1","4","1","0","0","180","0","74060000000","116200","7406001","4","3","1","0","0","1.1139424459794183","2","0.9359849999999994","0","26044.982839095126","117107.61692261278","152200","0","0","100.41900000000001","0","0","12575","14575","0","8109","4313.58999","4130.932","4130.932","0","6064.2800873872075","4211.478531855955","2400"
"20211015","7406","2","6","603100","31","56","2","1","4","1","0","0","1095.0831024930746","0","74059997184","0","7406001","4","3","1","0","0","1.1139424459794183","2","0.9359849999999994","0","26044.982839095126","117107.61692261278","152200","0","0","100.41900000000001","0","0","12575","14575","0","8109","4313.58999","4130.932","4130.932","0","6064.2800873872075","4211.478531855955","5006.0941828254845"
"20211015","7406","3","6","603100","47","25","1","5","4","1","0","0","473.4248242293131","0","74060000013","36000","7406001","4","3","1","0","0","1.1139424459794183","2","0.9359849999999994","0","26044.982839095126","117107.61692261278","152200","0","0","100.41900000000001","0","0","12575","14575","0","8109","4313.58999","4130.932","4130.932","0","6064.2800873872075","4211.478531855955","508.43144044321343"
"20211015","7406","4","6","603100","69","15","1","5","0","1","0","0","104.29362880886424","0","74060000000","116200","7406001","4","3","1","0","0","1.1139424459794183","2","0.9359849999999994","0","26044.982839095126","117107.61692261278","152200","0","0","100.41900000000001","0","0","12575","14575","0","8109","4313.58999","4130.932","4130.932","0","6064.2800873872075","4211.478531855955","0"
"20211015","7407","1","6","605915","179","72","1","1","3","1","0","0","2545.2947539210386","3250.7999999999997","74070000000","213190","7407001","2","2","0","0","0","0.6534829100484774","1","1.2829329999999945","0","24509.04861779488","160499.9107149811","216400","0","0","0","0","0","33034.602","33034.602","0","0","11180.91","0","0","0","11684.577285018928","1137.6825310978907","1425.3650621957815"
"20211015","7407","2","6","605915","209","68","2","1","4","1","0","0","1500","3250.7999999999997","74069999616","0","7407001","2","2","0","0","0","0.6534829100484774","1","1.2829329999999945","0","24509.04861779488","160499.9107149811","216400","0","0","0","0","0","33034.602","33034.602","0","0","11180.91","0","0","0","11684.577285018928","1137.6825310978907","850"
"20211015","7409","1","8","800300","91","32","1","1","2","1","0","0","1500","0","74090000000","81400","7409001","3","2","1","0","0","0.8801833070327151","1","0.9690620000000028","0","24935.2044943483","58303.37510221607","81400","0","0","0","0","0","4452","6452","0","6228","2639.1001","4130.932","4130.932","0","5646.592797783933","4046.592797783933","4338.614958448753"
"20211015","7409","2","8","800300","123","28","2","1","3","1","0","0","100","0","74089996288","0","7409001","3","2","1","0","0","0.8801833070327151","1","0.9690620000000028","0","24935.2044943483","58303.37510221607","81400","0","0","0","0","0","4452","6452","0","6228","2639.1001","4130.932","4130.932","0","5646.592797783933","4046.592797783933","3754.570637119113"
"20211015","7409","3","8","800300","100","7","2","5","0","1","0","0","0","0","74090000000","81400","7409001","3","2","1","0","0","0.8801833070327151","1","0.9690620000000028","0","24935.2044943483","58303.37510221607","81400","0","0","0","0","0","4452","6452","0","6228","2639.1001","4130.932","4130.932","0","5646.592797783933","4046.592797783933","0"
"20211015","7410","1","25","2503400","61","50","1","1","4","3","0","0","1042.9362880886426","0","74100000000","441500","7410001","3","3","0","0","0","1","1","1.2569850000000085","0","36746.69949000025","293372.1848325785","441500","0","0","0","0","0","96780.531","96372","0","18652","21606.92","4130.932","4130.932","0","6957.432167421486","4208.6787048176075","1752.1329639889195"
"20211015","7410","2","25","2503400","59","51","2","1","4","3","0","0","349.9999999999999","0","74099998720","0","7410001","3","3","0","0","0","1","1","1.2569850000000085","0","36746.69949000025","293372.1848325785","441500","0","0","0","0","0","96780.531","96372","0","18652","21606.92","4130.932","4130.932","0","6957.432167421486","4208.6787048176075","3665.2244456462954"
"20211015","7410","3","25","2503400","94","18","1","5","0","3","0","0","1355.8171745152354","0","74100000000","441500","7410001","3","3","0","0","0","1","1","1.2569850000000085","0","36746.69949000025","293372.1848325785","441500","0","0","0","0","0","96780.531","96372","0","18652","21606.92","4130.932","4130.932","0","6957.432167421486","4208.6787048176075","1500"
"20211015","7411","1","55","5500900","121","75","2","3","3","1","0","1","1069.0237966468362","0","74110000000","0","7411001","1","1","0","0","0","0.46346305677196975","2","0.9190519999999998","1","10640.147298324759","9887.976203353164","10400","367","0","0","190","0","0","0","0","0","0","0","0","0","1069.0237966468362","0","0"
"20211015","7412","1","24","2401104","143","33","1","5","2","2","0","0","10.429362880886401","0","74120000000","40000","7412001","4","2","2","0","0","1","3","1.2691780000000041","0","36655.12981800012","68766.2648465651","83000","0","0","1213.978","0","0","827.00999","5002","174.99001","6350","2685.99","4130.932","4130.932","0","1453.781163434903","243.35180055401656","243.35180055401656"
"20211015","7412","2","24","2401104","124","9","2","5","0","2","0","0","0","0","74120000000","40000","7412001","4","2","2","0","0","1","3","1.2691780000000041","0","36655.12981800012","68766.2648465651","83000","0","0","1213.978","0","0","827.00999","5002","174.99001","6350","2685.99","4130.932","4130.932","0","1453.781163434903","243.35180055401656","0"
"20211015","7412","3","24","2401104","175","31","2","3","2","2","0","0","1200","0","74120000001","43000","7412001","4","2","2","0","0","1","3","1.2691780000000041","0","36655.12981800012","68766.2648465651","83000","0","0","1213.978","0","0","827.00999","5002","174.99001","6350","2685.99","4130.932","4130.932","0","1453.781163434903","243.35180055401656","0"
"20211015","7412","4","24","2401104","132","6","1","5","0","2","0","0","0","0","74120000001","43000","7412001","4","2","2","0","0","1","3","1.2691780000000041","0","36655.12981800012","68766.2648465651","83000","0","0","1213.978","0","0","827.00999","5002","174.99001","6350","2685.99","4130.932","4130.932","0","1453.781163434903","243.35180055401656","0"
"20211015","7412","5","24","2401104","165","53","1","3","2","2","0","0","208.58725761772848","0","74120000015","35000","7412006","1","1","0","0","0","0.46346305677196975","3","1.2691780000000041","0","16988.29851182371","25500.830106362802","35000","0","0","0","0","0","2542","2542","0","2678","1343.34","2065.466","2065.466","0","870.3638936371985","661.7766360194701","661.7766360194701"
"20211015","7413","1","1","101800","82","77","1","1","1","1","0","1","13558.171745152353","0","74130000000","0","7413001","3","3","0","0","0","1","2","0.8339740000000017","1","20832.67052000004","559.4563597692268","17600","0","0","0","0","0","0","0","0","612","154","2065.466","2065.466","0","14209.077640230773","0","0"
"20211015","7413","2","1","101800","127","78","2","1","2","1","0","1","600","0","74129997824","0","7413001","3","3","0","0","0","1","2","0.8339740000000017","1","20832.67052000004","559.4563597692268","17600","0","0","0","0","0","0","0","0","612","154","2065.466","2065.466","0","14209.077640230773","0","0"
"20211015","7413","3","1","101800","70","21","2","5","0","1","0","1","50.905895078420826","0","74130000013","8000","7413001","3","3","0","0","0","1","2","0.8339740000000017","1","20832.67052000004","559.4563597692268","17600","0","0","0","0","0","0","0","0","612","154","2065.466","2065.466","0","14209.077640230773","0","0"
"20211015","7414","1","48","4806602","62","33","2","1","4","1","1","0","700","0","74140000000","59630","7414001","2","2","0","0","0","0.6534829100484774","3","0.9847169999999996","0","18584.80019933461","49123.19358667649","60800","0","0","0","0","0","3839.6001","3839.6001","0","4055","0","2065.466","2065.466","0","1716.7403133235152","808.1530557057868","700"
"20211015","7414","2","48","4806602","35","38","1","1","4","1","0","0","208.58725761772848","0","74140000256","0","7414001","2","2","0","0","0","0.6534829100484774","3","0.9847169999999996","0","18584.80019933461","49123.19358667649","60800","0","0","0","0","0","3839.6001","3839.6001","0","4055","0","2065.466","2065.466","0","1716.7403133235152","808.1530557057868","916.3061114115735"
"20211015","7415","1","5","502000","58","50","1","3","2","1","0","0","30.543537047052496","0","74150000000","117600","7415001","1","1","0","0","0","0.46346305677196975","1","0.8148710000000012","0","11040.588580971287","72145.31026295295","117600","0","0","0","0","0","19470.5","19470.5","0","14828","6902.1802","2065.466","2065.466","0","2188.5435370470523","2158","2158"
"20211015","7418","1","35","3500801","135","75","2","3","2","1","0","0","712.6825310978907","1626","74180000000","11500","7418001","1","1","0","0","0","0.46346305677196975","3","0.9339380000000048","0","12501.018403672017","28570.929421308814","31100","0","0","0","0","0","0","0","0","0","0","0","0","0","2529.0705786911844","190.38804759329378","190.38804759329378"
"20211015","7419","1","53","5310501","69","64","1","1","3","1","0","0","967.2120064899947","0","74190000000","55000","7419001","3","3","0","0","0","1","1","0.9176650000000004","0","26827.01861000001","51345.29574769322","65000","0","0","0","0","0","2858.2799999999997","3284","425.72","3672","0","4130.932","4130.932","0","2993.49225230678","990.7894736842109","1355.8171745152358"
"20211015","7419","2","53","5310501","56","62","2","1","3","1","0","0","730.0554016620497","0","74189996032","0","7419001","3","3","0","0","0","1","1","0.9176650000000004","0","26827.01861000001","51345.29574769322","65000","0","0","0","0","0","2858.2799999999997","3284","425.72","3672","0","4130.932","4130.932","0","2993.49225230678","990.7894736842109","625.7617728531859"
"20211015","7419","3","53","5310501","47","27","1","5","2","1","0","0","305.4353704705245","0","74190000013","10000","7419001","3","3","0","0","0","1","1","0.9176650000000004","0","26827.01861000001","51345.29574769322","65000","0","0","0","0","0","2858.2799999999997","3284","425.72","3672","0","4130.932","4130.932","0","2993.49225230678","990.7894736842109","0"
"20211015","7420","1","36","3601900","22","66","2","3","4","1","0","0","712.6825310978907","1626","74200000000","24000","7420001","1","1","0","0","0","0.46346305677196975","2","1.0169330000000003","1","11773.345700272996","11466.856510453355","24000","0","0","0","0","0","1024","1024","0","1071","189.38","2065.466","2065.466","0","8183.297489546643","5844.614958448753","5844.614958448753"
"20211015","7421","1","39","3900400","107","69","2","3","4","2","0","0","1069.0237966468362","0","74210000000","64300","7421001","3","3","0","1","0","1","3","0.87182","0","25179.03342","107135.01120863506","134400","0","0","0","0","0","11383.1001","11383.1001","0","2831","1548.5600000000002","4329.5345","4329.5345","0","7172.794191364951","3375.623580313683","203.62358031368285"
"20211015","7421","2","39","3900400","59","68","1","3","4","2","0","0","1050","1626","74210000012","49180","7421001","3","3","0","1","0","1","3","0.87182","0","25179.03342","107135.01120863506","134400","0","0","0","0","0","11383.1001","11383.1001","0","2831","1548.5600000000002","4329.5345","4329.5345","0","7172.794191364951","3375.623580313683","2000"
"20211015","7421","3","39","3900400","47","29","2","1","4","2","0","0","52.14681440443201","0","74210000013","16000","7421001","3","3","0","1","0","1","3","0.87182","0","25179.03342","107135.01120863506","134400","0","0","0","0","0","11383.1001","11383.1001","0","2831","1548.5600000000002","4329.5345","4329.5345","0","7172.794191364951","3375.623580313683","2344"
"20211015","7422","1","6","603758","153","42","2","1","3","1","1","0","782.2022160664819","0","74220000000","82000","7422001","5","3","2","0","0","1.2230863395232021","3","1.279530999999989","0","45198.09747623254","55201.24030034488","98000","0","0","0","0","0","2879.9299","6904","0","12810","1048.68","12454.015728531855","6196.397999999999","6257.617728531855","13606.13407112327","9773.931855056788","0"
"20211015","7422","2","6","603758","200","47","1","1","1","1","1","0","0","0","74220003328","0","7422001","5","3","2","0","0","1.2230863395232021","3","1.279530999999989","0","45198.09747623254","55201.24030034488","98000","0","0","0","0","0","2879.9299","6904","0","12810","1048.68","12454.015728531855","6196.397999999999","6257.617728531855","13606.13407112327","9773.931855056788","0"
